1.26954 -3.21024
1.3282 -3.23403
1.38655 -3.25706
1.44458 -3.27936
1.5023 -3.30095
1.55971 -3.32184
1.6168 -3.34206
1.67358 -3.36163
1.73004 -3.38056
1.78618 -3.39888
1.84201 -3.41659
1.89752 -3.43372
1.95272 -3.45029
2.0076 -3.46629
2.06218 -3.48176
2.11644 -3.49671
2.17039 -3.51114
2.22403 -3.52507
2.27737 -3.53852
2.3304 -3.55149
2.38313 -3.56399
2.43555 -3.57605
2.48767 -3.58766
2.5395 -3.59884
2.59103 -3.6096
2.64226 -3.61995
2.6932 -3.6299
2.74384 -3.63945
2.7942 -3.64862
2.84427 -3.65742
2.89405 -3.66584
2.94355 -3.67391
2.99277 -3.68162
3.0417 -3.68899
3.09036 -3.69602
3.13874 -3.70273
3.18685 -3.7091
3.23469 -3.71516
3.28225 -3.72091
3.32954 -3.72636
3.37657 -3.7315
3.42334 -3.73636
3.46984 -3.74092
3.51608 -3.74521
3.56206 -3.74922
3.60778 -3.75295
3.65325 -3.75642
3.69846 -3.75963
3.74342 -3.76259
3.78813 -3.76529
3.83259 -3.76774
3.87681 -3.76996
3.92078 -3.77193
3.96451 -3.77367
4.00799 -3.77518
4.05123 -3.77646
4.09424 -3.77752
4.13701 -3.77837
4.17954 -3.77899
4.22184 -3.77941
4.26391 -3.77962
4.30575 -3.77962
4.34736 -3.77943
4.38874 -3.77903
4.4299 -3.77844
4.47083 -3.77766
4.51153 -3.77669
4.55202 -3.77554
4.59229 -3.7742
4.63234 -3.77269
4.67217 -3.77099
4.71178 -3.76913
4.75118 -3.76709
4.79037 -3.76488
4.82934 -3.7625
4.86811 -3.75997
4.90666 -3.75726
4.94501 -3.75441
4.98315 -3.75139
5.02109 -3.74822
5.05882 -3.7449
5.09635 -3.74142
5.13368 -3.7378
5.1708 -3.73403
5.20773 -3.73012
5.24446 -3.72607
5.28099 -3.72188
5.31733 -3.71754
5.35347 -3.71308
5.38942 -3.70847
5.42517 -3.70374
5.46074 -3.69888
5.49611 -3.69388
5.5313 -3.68876
5.56629 -3.68352
5.6011 -3.67814
5.63573 -3.67265
5.67016 -3.66704
5.70442 -3.66131
5.73849 -3.65546
5.77238 -3.64949
5.80608 -3.64341
5.83961 -3.63722
5.87296 -3.63091
5.90613 -3.6245
5.93912 -3.61797
5.97193 -3.61134
6.00457 -3.6046
6.03704 -3.59776
6.06933 -3.59081
6.10145 -3.58376
6.13339 -3.57661
6.16517 -3.56936
6.19677 -3.56201
6.2282 -3.55456
6.25947 -3.54702
6.29056 -3.53938
6.32149 -3.53165
6.35226 -3.52383
6.38285 -3.51591
6.41329 -3.5079
6.44356 -3.4998
6.47366 -3.49161
6.5036 -3.48334
6.53338 -3.47498
6.563 -3.46653
6.59246 -3.458
6.62176 -3.44938
6.6509 -3.44069
6.67988 -3.4319
6.7087 -3.42304
6.73737 -3.4141
6.76588 -3.40508
6.79423 -3.39598
6.82243 -3.3868
6.85048 -3.37755
6.87837 -3.36822
6.90611 -3.35882
6.93369 -3.34934
6.96113 -3.33979
6.98841 -3.33016
7.01554 -3.32047
7.04252 -3.3107
7.06935 -3.30086
7.09604 -3.29096
7.12257 -3.28098
7.14896 -3.27094
7.1752 -3.26083
7.20129 -3.25065
7.22724 -3.24041
7.25304 -3.2301
7.2787 -3.21972
7.30422 -3.20929
7.32958 -3.19879
7.35481 -3.18822
7.37989 -3.1776
7.40483 -3.16691
7.42963 -3.15617
7.45429 -3.14536
7.47881 -3.13449
7.50319 -3.12357
7.52742 -3.11259
7.55152 -3.10154
7.57548 -3.09045
7.5993 -3.07929
7.62298 -3.06808
7.64653 -3.05682
7.66994 -3.0455
7.69321 -3.03412
7.71634 -3.0227
7.73935 -3.01122
7.76221 -2.99968
7.78494 -2.9881
7.80754 -2.97646
7.83 -2.96477
7.85233 -2.95303
7.87453 -2.94125
7.89659 -2.92941
7.91852 -2.91752
7.94032 -2.90558
7.96199 -2.8936
7.98353 -2.88157
8.00493 -2.86949
8.02621 -2.85737
8.04736 -2.84519
8.06837 -2.83298
8.08926 -2.82071
8.11002 -2.80841
8.13065 -2.79606
8.15116 -2.78366
8.17153 -2.77122
8.19178 -2.75874
8.2119 -2.74621
8.2319 -2.73365
8.25177 -2.72104
8.27151 -2.70839
8.29113 -2.69569
8.31062 -2.68296
8.32999 -2.67019
8.34923 -2.65738
8.36835 -2.64452
8.38735 -2.63163
8.40622 -2.6187
8.42497 -2.60573
8.4436 -2.59273
8.4621 -2.57968
8.48048 -2.5666
8.49874 -2.55348
8.51688 -2.54033
8.53489 -2.52714
8.55279 -2.51391
8.57057 -2.50065
8.58822 -2.48735
8.60575 -2.47402
8.62317 -2.46065
8.64046 -2.44725
8.65764 -2.43382
8.6747 -2.42035
8.69163 -2.40685
8.70845 -2.39332
8.72515 -2.37975
8.74174 -2.36615
8.7582 -2.35252
8.77455 -2.33886
8.79078 -2.32517
8.80689 -2.31144
8.82289 -2.29769
8.83877 -2.2839
8.85454 -2.27009
8.87019 -2.25624
8.88572 -2.24237
8.90114 -2.22846
8.91644 -2.21453
8.93163 -2.20057
8.9467 -2.18658
8.96166 -2.17256
8.9765 -2.15852
8.99123 -2.14445
9.00585 -2.13035
9.02035 -2.11622
9.03474 -2.10207
9.04901 -2.08789
9.06318 -2.07368
9.07723 -2.05945
9.09116 -2.0452
9.10499 -2.03091
9.1187 -2.01661
9.1323 -2.00228
9.14579 -1.98792
9.15917 -1.97354
9.17243 -1.95914
9.18559 -1.94471
9.19863 -1.93026
9.21157 -1.91578
9.22439 -1.90128
9.2371 -1.88676
9.2497 -1.87222
9.2622 -1.85765
9.27458 -1.84307
9.28685 -1.82846
9.29901 -1.81383
9.31107 -1.79917
9.32301 -1.7845
9.33485 -1.76981
9.34657 -1.75509
9.35819 -1.74036
9.3697 -1.7256
9.3811 -1.71083
9.39239 -1.69603
9.40358 -1.68122
9.41466 -1.66638
9.42563 -1.65153
9.43649 -1.63666
9.44724 -1.62177
9.45789 -1.60686
9.46843 -1.59193
9.47886 -1.57699
9.48919 -1.56202
9.49941 -1.54704
9.50952 -1.53205
9.51952 -1.51703
9.52943 -1.502
9.53922 -1.48695
9.54891 -1.47189
9.55849 -1.45681
9.56797 -1.44171
9.57734 -1.42659
9.5866 -1.41147
9.59576 -1.39632
9.60482 -1.38116
9.61377 -1.36599
9.62261 -1.3508
9.63135 -1.33559
9.63998 -1.32037
9.64851 -1.30514
9.65694 -1.28989
9.66526 -1.27463
9.67348 -1.25935
9.68159 -1.24407
9.6896 -1.22876
9.6975 -1.21345
9.7053 -1.19812
9.713 -1.18278
9.72059 -1.16742
9.72808 -1.15206
9.73547 -1.13668
9.74275 -1.12129
9.74993 -1.10589
9.75701 -1.09047
9.76398 -1.07505
9.77085 -1.05961
9.77762 -1.04416
9.78428 -1.0287
9.79085 -1.01323
9.79731 -0.997751
9.80366 -0.982259
9.80992 -0.966758
9.81607 -0.951247
9.82212 -0.935725
9.82806 -0.920194
9.83391 -0.904653
9.83965 -0.889103
9.84529 -0.873544
9.85083 -0.857975
9.85627 -0.842398
9.8616 -0.826812
9.86683 -0.811218
9.87197 -0.795615
9.877 -0.780004
9.88192 -0.764385
9.88675 -0.748758
9.89148 -0.733123
9.8961 -0.717481
9.90062 -0.701832
9.90504 -0.686175
9.90937 -0.670511
9.91358 -0.654841
9.9177 -0.639164
9.92172 -0.62348
9.92564 -0.60779
9.92945 -0.592094
9.93316 -0.576391
9.93678 -0.560683
9.94029 -0.54497
9.9437 -0.52925
9.94701 -0.513526
9.95022 -0.497796
9.95333 -0.482061
9.95634 -0.466321
9.95925 -0.450577
9.96206 -0.434828
9.96477 -0.419074
9.96737 -0.403317
9.96988 -0.387555
9.97229 -0.371789
9.97459 -0.35602
9.9768 -0.340247
9.97891 -0.324471
9.98091 -0.308691
9.98282 -0.292909
9.98462 -0.277123
9.98632 -0.261335
9.98793 -0.245544
9.98943 -0.22975
9.99084 -0.213954
9.99214 -0.198156
9.99335 -0.182356
9.99445 -0.166555
9.99545 -0.150751
9.99636 -0.134946
9.99716 -0.11914
9.99786 -0.103333
9.99847 -0.0875241
9.99897 -0.0717147
9.99937 -0.0559046
9.99968 -0.040094
9.99988 -0.0242829
9.99999 -0.00847163
9.99999 0.00733975
9.99989 0.0231511
9.9997 0.0389621
9.9994 0.0547728
9.999 0.070583
9.99851 0.0863924
9.99791 0.102201
9.99721 0.118009
9.99642 0.133815
9.99552 0.14962
9.99452 0.165423
9.99343 0.181225
9.99223 0.197025
9.99093 0.212823
9.98954 0.228619
9.98804 0.244413
9.98644 0.260204
9.98474 0.275993
9.98295 0.291779
9.98105 0.307562
9.97905 0.323341
9.97695 0.339118
9.97475 0.354891
9.97246 0.370661
9.97006 0.386427
9.96756 0.402189
9.96496 0.417946
9.96226 0.4337
9.95945 0.449449
9.95655 0.465194
9.95355 0.480934
9.95045 0.49667
9.94725 0.5124
9.94394 0.528125
9.94054 0.543845
9.93703 0.559559
9.93342 0.575267
9.92972 0.59097
9.92591 0.606666
9.922 0.622357
9.91799 0.638041
9.91388 0.653719
9.90967 0.66939
9.90536 0.685054
9.90094 0.700711
9.89643 0.716361
9.89181 0.732004
9.88709 0.747639
9.88227 0.763266
9.87735 0.778886
9.87233 0.794498
9.8672 0.810101
9.86198 0.825696
9.85665 0.841283
9.85122 0.856861
9.84569 0.87243
9.84006 0.88799
9.83432 0.90354
9.82848 0.919082
9.82254 0.934614
9.8165 0.950136
9.81036 0.965648
9.80411 0.98115
9.79776 0.996642
9.79131 1.01212
9.78475 1.02759
9.7781 1.04305
9.77134 1.0585
9.76447 1.07394
9.75751 1.08937
9.75044 1.10478
9.74327 1.12019
9.73599 1.13558
9.72861 1.15096
9.72113 1.16632
9.71355 1.18168
9.70586 1.19702
9.69806 1.21235
9.69017 1.22767
9.68216 1.24297
9.67406 1.25826
9.66585 1.27354
9.65754 1.2888
9.64912 1.30405
9.64059 1.31928
9.63197 1.3345
9.62323 1.34971
9.6144 1.3649
9.60546 1.38008
9.59641 1.39524
9.58726 1.41038
9.578 1.42551
9.56864 1.44063
9.55917 1.45573
9.54959 1.47081
9.53991 1.48587
9.53013 1.50092
9.52023 1.51596
9.51023 1.53097
9.50013 1.54597
9.48992 1.56095
9.4796 1.57592
9.46917 1.59086
9.45864 1.60579
9.448 1.6207
9.43726 1.63559
9.4264 1.65047
9.41544 1.66532
9.40437 1.68016
9.39319 1.69497
9.38191 1.70977
9.37051 1.72454
9.35901 1.7393
9.3474 1.75404
9.33568 1.76875
9.32386 1.78345
9.31192 1.79812
9.29987 1.81278
9.28772 1.82741
9.27545 1.84202
9.26308 1.85661
9.2506 1.87118
9.238 1.88572
9.2253 1.90024
9.21248 1.91474
9.19956 1.92922
9.18652 1.94367
9.17337 1.9581
9.16012 1.97251
9.14675 1.98689
9.13326 2.00125
9.11967 2.01558
9.10597 2.02989
9.09215 2.04418
9.07822 2.05843
9.06418 2.07267
9.05002 2.08687
9.03576 2.10105
9.02138 2.11521
9.00688 2.12934
8.99227 2.14344
8.97755 2.15751
8.96272 2.17156
8.94777 2.18558
8.9327 2.19957
8.91752 2.21353
8.90223 2.22747
8.88682 2.24137
8.87129 2.25525
8.85565 2.2691
8.8399 2.28291
8.82403 2.2967
8.80804 2.31046
8.79193 2.32418
8.77571 2.33788
8.75937 2.35154
8.74291 2.36518
8.72634 2.37878
8.70964 2.39235
8.69283 2.40588
8.6759 2.41939
8.65886 2.43286
8.64169 2.44629
8.6244 2.4597
8.607 2.47307
8.58947 2.4864
8.57183 2.4997
8.55406 2.51296
8.53617 2.52619
8.51816 2.53939
8.50003 2.55254
8.48178 2.56567
8.46341 2.57875
8.44492 2.5918
8.4263 2.6048
8.40756 2.61778
8.38869 2.63071
8.36971 2.6436
8.3506 2.65646
8.33136 2.66927
8.312 2.68205
8.29252 2.69478
8.27291 2.70748
8.25318 2.72013
8.23331 2.73274
8.21333 2.74532
8.19322 2.75784
8.17298 2.77033
8.15261 2.78277
8.13211 2.79517
8.11149 2.80752
8.09074 2.81984
8.06986 2.8321
8.04885 2.84432
8.02772 2.8565
8.00645 2.86862
7.98505 2.88071
7.96352 2.89274
7.94187 2.90473
7.92007 2.91667
7.89815 2.92856
7.8761 2.9404
7.85391 2.95219
7.83159 2.96393
7.80914 2.97562
7.78655 2.98727
7.76383 2.99885
7.74098 3.01039
7.71798 3.02188
7.69486 3.03331
7.6716 3.04469
7.6482 3.05601
7.62466 3.06728
7.60099 3.07849
7.57718 3.08965
7.55323 3.10075
7.52914 3.1118
7.50491 3.12278
7.48055 3.13371
7.45604 3.14458
7.43139 3.15539
7.4066 3.16614
7.38167 3.17683
7.3566 3.18746
7.33138 3.19803
7.30602 3.20854
7.28052 3.21898
7.25487 3.22936
7.22908 3.23967
7.20314 3.24992
7.17706 3.2601
7.15083 3.27021
7.12445 3.28026
7.09793 3.29024
7.07126 3.30016
7.04443 3.31
7.01746 3.31977
6.99034 3.32947
6.96307 3.3391
6.93565 3.34866
6.90807 3.35814
6.88035 3.36755
6.85247 3.37689
6.82443 3.38614
6.79624 3.39533
6.7679 3.40443
6.7394 3.41346
6.71075 3.4224
6.68193 3.43127
6.65296 3.44006
6.62384 3.44876
6.59455 3.45738
6.5651 3.46592
6.53549 3.47438
6.50573 3.48274
6.47579 3.49102
6.4457 3.49922
6.41544 3.50732
6.38502 3.51534
6.35444 3.52326
6.32369 3.53109
6.29277 3.53883
6.26168 3.54648
6.23043 3.55403
6.19901 3.56148
6.16742 3.56884
6.13566 3.57609
6.10372 3.58325
6.07162 3.59031
6.03934 3.59726
6.00689 3.60411
5.97426 3.61086
5.94146 3.6175
5.90848 3.62403
5.87532 3.63045
5.84199 3.63677
5.80847 3.64297
5.77478 3.64906
5.7409 3.65503
5.70685 3.66089
5.6726 3.66663
5.63818 3.67225
5.60357 3.67775
5.56877 3.68313
5.53379 3.68839
5.49862 3.69352
5.46326 3.69852
5.42771 3.70339
5.39197 3.70814
5.35603 3.71275
5.3199 3.71723
5.28358 3.72157
5.24706 3.72577
5.21035 3.72983
5.17343 3.73376
5.13632 3.73753
5.09901 3.74116
5.06149 3.74465
5.02378 3.74798
4.98586 3.75116
4.94773 3.75419
4.9094 3.75706
4.87086 3.75977
4.83211 3.76232
4.79315 3.76471
4.75397 3.76693
4.71459 3.76898
4.67499 3.77086
4.63517 3.77257
4.59514 3.7741
4.55489 3.77545
4.51442 3.77661
4.47373 3.7776
4.43281 3.77839
4.39167 3.77899
4.35031 3.7794
4.30871 3.77961
4.26689 3.77962
4.22484 3.77943
4.18256 3.77903
4.14004 3.77841
4.09729 3.77759
4.0543 3.77654
4.01107 3.77527
3.9676 3.77378
3.92389 3.77206
3.87994 3.7701
3.83574 3.76791
3.7913 3.76547
3.74661 3.76278
3.70166 3.75985
3.65647 3.75666
3.61102 3.7532
3.56532 3.74949
3.51935 3.7455
3.47313 3.74123
3.42665 3.73669
3.37991 3.73185
3.3329 3.72673
3.28562 3.72131
3.23807 3.71558
3.19026 3.70954
3.14217 3.70319
3.09381 3.69651
3.04517 3.6895
2.99625 3.68216
2.94706 3.67447
2.89758 3.66643
2.84781 3.65803
2.79777 3.64926
2.74743 3.64012
2.6968 3.63059
2.64589 3.62067
2.59468 3.61035
2.54317 3.59962
2.49137 3.58847
2.43926 3.57688
2.38686 3.56486
2.33416 3.55239
2.28115 3.53945
2.22783 3.52604
2.17421 3.51214
2.12028 3.49775
2.06604 3.48284
2.01149 3.46741
1.95663 3.45144
1.90145 3.43492
1.84596 3.41783
1.79016 3.40015
1.73404 3.38188
1.6776 3.36299
1.62085 3.34347
1.56378 3.3233
1.50639 3.30245
1.4487 3.28092
1.39068 3.25867
1.33236 3.23569
1.27372 3.21196
1.21477 3.18744
1.15552 3.16213
1.09597 3.13598
1.03611 3.10898
0.975967 3.08109
0.91553 3.0523
0.854811 3.02256
0.793815 2.99184
0.732553 2.96012
0.671032 2.92735
0.609263 2.8935
0.547259 2.85853
0.485033 2.8224
0.422601 2.78507
0.359979 2.74649
0.297189 2.70662
0.234252 2.66541
0.171193 2.62281
0.108039 2.57877
0.0448233 2.53322
-0.0184197 2.48612
-0.0816504 2.43739
-0.144824 2.38699
-0.207892 2.33484
-0.270797 2.28088
-0.333479 2.22504
-0.395867 2.16724
-0.457884 2.10742
-0.519444 2.04549
-0.58045 1.98139
-0.640796 1.91504
-0.700362 1.84636
-0.759018 1.77528
-0.816618 1.70174
-0.873003 1.62567
-0.927997 1.54701
-0.981408 1.46572
-1.03303 1.38176
-1.08264 1.29511
-1.13 1.20577
-1.17485 1.11375
-1.21693 1.01912
-1.25597 0.92194
-1.29169 0.822326
-1.32381 0.720425
-1.35206 0.616422
-1.3762 0.510544
-1.39599 0.403055
-1.41123 0.294254
-1.42176 0.184474
-1.42747 0.0740681
-1.4283 -0.0365903
-1.42424 -0.147124
-1.41533 -0.257157
-1.40167 -0.366328
-1.3834 -0.474297
-1.36071 -0.580752
-1.33383 -0.685417
-1.30299 -0.788053
-1.26846 -0.888461
-1.23051 -0.986479
-1.18943 -1.08199
-1.14549 -1.17489
-1.09895 -1.26514
-1.05007 -1.35271
-0.999108 -1.43758
-0.946279 -1.51977
-0.891799 -1.59932
-0.835865 -1.67626
-0.778658 -1.75065
-0.720343 -1.82255
-0.66107 -1.89204
-0.600974 -1.95917
-0.540179 -2.02402
-0.478796 -2.08668
-0.416923 -2.14721
-0.354652 -2.20568
-0.292062 -2.26218
-0.229225 -2.31677
-0.166206 -2.36952
-0.103062 -2.42051
-0.0398455 -2.4698
0.023398 -2.51744
0.0866271 -2.56351
0.149805 -2.60806
0.2129 -2.65114
0.275881 -2.69282
0.338724 -2.73313
0.401405 -2.77214
0.463903 -2.80989
0.526201 -2.84642
