172.7 9.5154
172.81 11.2944
172.92 12.9549
173.03 14.4968
173.14 15.9201
173.25 17.2248
173.36 18.4109
173.47 19.4785
173.58 20.4274
173.69 21.2578
173.8 21.9696
173.91 22.5629
174.02 23.0375
174.13 23.3936
174.24 23.6311
174.35 23.75
174.46 23.7503
174.57 23.6321
174.68 23.3953
174.79 23.0398
174.9 22.5659
175.01 21.9733
175.12 21.2621
175.23 20.4324
175.34 19.4841
175.45 18.4172
175.56 17.2318
175.67 15.9277
175.78 14.5051
175.89 12.9639
176 11.3041
176.11 9.52572
176.22 7.62878
176.33 5.61325
176.44 3.47914
176.55 3.77614
176.66 5.74481
176.77 7.59491
176.88 9.32642
176.99 10.9394
177.1 12.4337
177.21 13.8095
177.32 15.0667
177.43 16.2053
177.54 17.2253
177.65 18.1268
177.76 18.9097
177.87 19.574
177.98 20.1197
178.09 20.5468
178.2 20.8554
178.31 21.0453
178.42 21.1167
178.53 21.0696
178.64 20.9038
178.75 20.6194
178.86 20.2165
178.97 19.695
179.08 19.0549
179.19 18.2963
179.3 17.419
179.41 16.4232
179.52 15.3088
179.63 14.0758
179.74 12.7242
179.85 11.2541
179.96 9.66537
180.07 7.95807
180.18 6.13218
180.29 4.18772
180.4 2.87586
180.51 4.97282
180.62 6.95156
180.73 8.81171
180.84 10.5533
180.95 12.1763
181.06 13.6807
181.17 15.0665
181.28 16.3338
181.39 17.4825
181.5 18.5126
181.61 19.4241
181.72 20.217
181.83 20.8914
181.94 21.4471
182.05 21.8843
182.16 22.203
182.27 22.403
182.38 22.4844
182.49 22.4473
182.6 22.2916
182.71 22.0173
182.82 21.6245
182.93 21.113
183.04 20.483
183.15 19.7344
183.26 18.8672
183.37 17.8814
183.48 16.7771
183.59 15.5542
183.7 14.2127
183.81 12.7526
183.92 11.1739
184.03 9.47668
184.14 7.66085
184.25 5.72645
184.36 3.67346
184.47 3.53256
184.58 5.60292
184.69 7.5547
184.8 9.3879
184.91 11.1025
185.02 12.6986
185.13 14.176
185.24 15.5349
185.35 16.7752
185.46 17.8969
185.57 18.9001
185.68 19.7846
185.79 20.5506
185.9 21.198
186.01 21.7268
186.12 22.1371
186.23 22.4287
186.34 22.6018
186.45 22.6563
186.56 22.5923
186.67 22.4096
186.78 22.1084
186.89 21.6885
187 21.1501
187.11 20.4932
187.22 19.7176
187.33 18.8235
187.44 17.8108
187.55 16.6795
187.66 15.4296
187.77 14.0611
187.88 12.5741
187.99 10.9685
188.1 9.24426
188.21 7.40149
188.32 5.44013
188.43 3.36019
188.54 3.85576
188.65 5.7946
188.76 7.61486
188.87 9.31654
188.98 10.8996
189.09 12.3642
189.2 13.7101
189.31 14.9375
189.42 16.0462
189.53 17.0364
189.64 17.9081
189.75 18.6611
189.86 19.2956
189.97 19.8114
190.08 20.2087
190.19 20.4875
190.3 20.6476
190.41 20.6892
190.52 20.6121
190.63 20.4165
190.74 20.1024
190.85 19.6696
190.96 19.1183
191.07 18.4483
191.18 17.6598
191.29 16.7528
191.4 15.7271
191.51 14.5829
191.62 13.32
191.73 11.9386
191.84 10.4387
191.95 8.8201
192.06 7.08296
192.17 5.22724
192.28 3.25294
192.39 3.72861
192.5 5.87326
192.61 7.89933
192.72 9.80682
192.83 11.5957
192.94 13.2661
193.05 14.8178
193.16 16.251
193.27 17.5656
193.38 18.7616
193.49 19.839
193.6 20.7979
193.71 21.6381
193.82 22.3598
193.93 22.9629
194.04 23.4475
194.15 23.8134
194.26 24.0608
194.37 24.1896
194.48 24.1998
194.59 24.0914
194.7 23.8645
194.81 23.519
194.92 23.0548
195.03 22.4722
195.14 21.7709
195.25 20.951
195.36 20.0126
195.47 18.9556
195.58 17.78
195.69 16.4858
195.8 15.0731
195.91 13.5418
196.02 11.8919
196.13 10.1234
196.24 8.23631
196.35 6.23066
196.46 4.10643
196.57 3.17942
196.68 5.08735
196.79 6.87669
196.9 8.54746
197.01 10.0996
197.12 11.5332
197.23 12.8483
197.34 14.0447
197.45 15.1226
197.56 16.0819
197.67 16.9226
197.78 17.6447
197.89 18.2482
198 18.7332
198.11 19.0996
198.22 19.3474
198.33 19.4766
198.44 19.4873
198.55 19.3793
198.66 19.1528
198.77 18.8077
198.88 18.3441
198.99 17.7618
199.1 17.061
199.21 16.2416
199.32 15.3036
199.43 14.247
199.54 13.0718
199.65 11.7781
199.76 10.3658
199.87 8.83489
199.98 7.18541
200.09 5.41736
200.2 3.53072
200.31 3.17053
200.42 5.37159
200.53 7.45408
200.64 9.41798
200.75 11.2633
200.86 12.99
200.97 14.5982
201.08 16.0878
201.19 17.4588
201.3 18.7112
201.41 19.8451
201.52 20.8603
201.63 21.757
201.74 22.5351
201.85 23.1946
201.96 23.7356
202.07 24.158
202.18 24.4617
202.29 24.6469
202.4 24.7136
202.51 24.6616
202.62 24.4911
202.73 24.202
202.84 23.7943
202.95 23.268
203.06 22.6231
203.17 21.8597
203.28 20.9777
203.39 19.9771
203.5 18.8579
203.61 17.6201
203.72 16.2638
203.83 14.7889
203.94 13.1954
204.05 11.4833
204.16 9.65266
204.27 7.70343
204.38 5.63561
204.49 3.44922
204.6 3.79851
204.71 5.73694
204.82 7.55678
204.93 9.25805
205.04 10.8407
205.15 12.3048
205.26 13.6504
205.37 14.8773
205.48 15.9857
205.59 16.9755
205.7 17.8467
205.81 18.5993
205.92 19.2333
206.03 19.7488
206.14 20.1457
206.25 20.424
206.36 20.5837
206.47 20.6249
206.58 20.5474
206.69 20.3514
206.8 20.0368
206.91 19.6036
207.02 19.0519
207.13 18.3816
207.24 17.5926
207.35 16.6851
207.46 15.6591
207.57 14.5144
207.68 13.2512
207.79 11.8694
207.9 10.369
208.01 8.74999
208.12 7.01244
208.23 5.1563
208.34 3.18159
208.45 3.90397
208.56 5.92397
208.67 7.82539
208.78 9.60823
208.89 11.2725
209 12.8182
209.11 14.2453
209.22 15.5538
209.33 16.7437
209.44 17.8151
209.55 18.7679
209.66 19.6021
209.77 20.3177
209.88 20.9148
209.99 21.3932
210.1 21.7531
210.21 21.9944
210.32 22.1171
210.43 22.1213
210.54 22.0068
210.65 21.7738
210.76 21.4222
210.87 20.952
210.98 20.3633
211.09 19.6559
211.2 18.83
211.31 17.8855
211.42 16.8224
211.53 15.6408
211.64 14.3405
211.75 12.9217
211.86 11.3843
211.97 9.72836
212.08 7.9538
212.19 6.06066
212.3 4.04894
212.41 3.0662
212.52 5.20714
212.63 7.2295
212.74 9.13328
212.85 10.9185
212.96 12.5851
213.07 14.1331
213.18 15.5626
213.29 16.8735
213.4 18.0658
213.51 19.1395
213.62 20.0946
213.73 20.9312
213.84 21.6492
213.95 22.2486
214.06 22.7294
214.17 23.0916
214.28 23.3353
214.39 23.4604
214.5 23.4669
214.61 23.3548
214.72 23.1241
214.83 22.7749
214.94 22.3071
215.05 21.7207
215.16 21.0157
215.27 20.1921
215.38 19.25
215.49 18.1893
215.6 17.01
215.71 15.7121
215.82 14.2956
215.93 12.7606
216.04 11.107
216.15 9.33475
216.26 7.44397
216.37 5.43461
216.48 3.30667
216.59 3.89197
216.7 5.76687
216.81 7.52319
216.92 9.16092
217.03 10.6801
217.14 12.0807
217.25 13.3627
217.36 14.5261
217.47 15.5709
217.58 16.4972
217.69 17.3048
217.8 17.9939
217.91 18.5644
218.02 19.0164
218.13 19.3497
218.24 19.5645
218.35 19.6607
218.46 19.6383
218.57 19.4974
218.68 19.2378
218.79 18.8597
218.9 18.363
219.01 17.7477
219.12 17.0138
219.23 16.1614
219.34 15.1904
219.45 14.1008
219.56 12.8926
219.67 11.5658
219.78 10.1205
219.89 8.55656
220 6.87406
220.11 5.07297
220.22 3.15331
220.33 3.60232
220.44 5.78218
220.55 7.84345
220.66 9.78615
220.77 11.6103
220.88 13.3158
220.99 14.9028
221.1 16.3711
221.21 17.7209
221.32 18.9522
221.43 20.0648
221.54 21.0589
221.65 21.9343
221.76 22.6912
221.87 23.3295
221.98 23.8493
222.09 24.2504
222.2 24.533
222.31 24.697
222.42 24.7424
222.53 24.6693
222.64 24.4775
222.75 24.1672
222.86 23.7383
222.97 23.1908
223.08 22.5248
223.19 21.7401
223.3 20.8369
223.41 19.8151
223.52 18.6747
223.63 17.4158
223.74 16.0382
223.85 14.5421
223.96 12.9274
224.07 11.1941
224.18 9.34224
224.29 7.3718
224.4 5.28278
224.51 3.07518
224.62 4.11264
224.73 6.00833
224.84 7.78544
224.95 9.44396
225.06 10.9839
225.17 12.4053
225.28 13.7081
225.39 14.8923
225.5 15.9579
225.61 16.9049
225.72 17.7334
225.83 18.4433
225.94 19.0346
226.05 19.5073
226.16 19.8615
226.27 20.097
226.38 20.214
226.49 20.2124
226.6 20.0923
226.71 19.8535
226.82 19.4962
226.93 19.0203
227.04 18.4258
227.15 17.7127
227.26 16.881
227.37 15.9308
227.48 14.862
227.59 13.6746
227.7 12.3686
227.81 10.9441
227.92 9.40094
228.03 7.73922
228.14 5.95893
228.25 4.06005
228.36 2.86081
228.47 5.00231
228.58 7.02523
228.69 8.92956
228.8 10.7153
228.91 12.3825
229.02 13.9311
229.13 15.3611
229.24 16.6725
229.35 17.8654
229.46 18.9397
229.57 19.8954
229.68 20.7325
229.79 21.451
229.9 22.051
230.01 22.5323
230.12 22.8951
230.23 23.1393
230.34 23.265
230.45 23.272
230.56 23.1605
230.67 22.9304
230.78 22.5817
230.89 22.1145
231 21.5286
231.11 20.8242
231.22 20.0012
231.33 19.0596
231.44 17.9994
231.55 16.8207
231.66 15.5234
231.77 14.1075
231.88 12.573
231.99 10.9199
232.1 9.14826
232.21 7.25803
232.32 5.24923
232.43 3.12184
232.54 4.11013
232.65 6.10375
232.76 7.97879
232.87 9.73524
232.98 11.3731
233.09 12.8924
233.2 14.2931
233.31 15.5753
233.42 16.7388
233.53 17.7838
233.64 18.7102
233.75 19.518
233.86 20.2073
233.97 20.7779
234.08 21.23
234.19 21.5635
234.3 21.7784
234.41 21.8747
234.52 21.8525
234.63 21.7117
234.74 21.4523
234.85 21.0743
234.96 20.5777
235.07 19.9626
235.18 19.2289
235.29 18.3766
235.4 17.4057
235.51 16.3162
235.62 15.1082
235.73 13.7816
235.84 12.3364
235.95 10.7726
236.06 9.09021
236.17 7.28926
236.28 5.36974
236.39 3.33164
236.5 3.85369
236.61 5.83693
236.72 7.7016
236.83 9.44768
236.94 11.0752
237.05 12.5841
237.16 13.9745
237.27 15.2462
237.38 16.3994
237.49 17.434
237.6 18.35
237.71 19.1475
237.82 19.8263
237.93 20.3866
238.04 20.8283
238.15 21.1515
238.26 21.356
238.37 21.442
238.48 21.4093
238.59 21.2582
238.7 20.9884
238.81 20.6
238.92 20.0931
239.03 19.4676
239.14 18.7235
239.25 17.8608
239.36 16.8795
239.47 15.7797
239.58 14.5613
239.69 13.2243
239.8 11.7687
239.91 10.1946
240.02 8.50183
240.13 6.69052
240.24 4.76062
240.35 2.71875
240.46 4.40597
240.57 6.49295
240.68 8.46136
240.79 10.3112
240.9 12.0424
241.01 13.6551
241.12 15.1492
241.23 16.5247
241.34 17.7816
241.45 18.9199
241.56 19.9397
241.67 20.8409
241.78 21.6235
241.89 22.2875
242 22.833
242.11 23.2598
242.22 23.5681
242.33 23.7578
242.44 23.8289
242.55 23.7815
242.66 23.6154
242.77 23.3308
242.88 22.9276
242.99 22.4059
243.1 21.7655
243.21 21.0066
243.32 20.129
243.43 19.133
243.54 18.0183
243.65 16.785
243.76 15.4332
243.87 13.9628
243.98 12.3738
244.09 10.6662
244.2 8.84004
244.31 6.8953
244.42 4.83199
244.53 2.72209
244.64 4.45492
244.75 6.29573
244.86 8.01796
244.97 9.62161
245.08 11.1067
245.19 12.4732
245.3 13.7211
245.41 14.8504
245.52 15.8612
245.63 16.7533
245.74 17.5269
245.85 18.1819
245.96 18.7184
246.07 19.1362
246.18 19.4355
246.29 19.6162
246.4 19.6783
246.51 19.6218
246.62 19.4468
246.73 19.1531
246.84 18.7409
246.95 18.2101
247.06 17.5608
247.17 16.7928
247.28 15.9063
247.39 14.9012
247.5 13.7775
247.61 12.5352
247.72 11.1744
247.83 9.69495
247.94 8.09694
248.05 6.38035
248.16 4.54518
248.27 2.5954
248.38 4.30231
248.49 6.44743
248.6 8.47396
248.71 10.3819
248.82 12.1713
248.93 13.8421
249.04 15.3943
249.15 16.8279
249.26 18.143
249.37 19.3394
249.48 20.4173
249.59 21.3766
249.7 22.2174
249.81 22.9395
249.92 23.5431
250.03 24.0281
250.14 24.3945
250.25 24.6423
250.36 24.7716
250.47 24.7823
250.58 24.6744
250.69 24.4479
250.8 24.1028
250.91 23.6391
251.02 23.0569
251.13 22.3561
251.24 21.5367
251.35 20.5988
251.46 19.5422
251.57 18.3671
251.68 17.0734
251.79 15.6611
251.9 14.1302
252.01 12.4808
252.12 10.7127
252.23 8.82613
252.34 6.82094
252.45 4.69717
252.56 2.70868
252.67 4.58519
252.78 6.405
252.89 8.10622
253 9.68887
253.11 11.1529
253.22 12.4984
253.33 13.7253
253.44 14.8337
253.55 15.8234
253.66 16.6946
253.77 17.4472
253.88 18.0812
253.99 18.5966
254.1 18.9934
254.21 19.2717
254.32 19.4314
254.43 19.4725
254.54 19.395
254.65 19.199
254.76 18.8843
254.87 18.4511
254.98 17.8993
255.09 17.2289
255.2 16.44
255.31 15.5325
255.42 14.5063
255.53 13.3617
255.64 12.0984
255.75 10.7165
255.86 9.21609
255.97 7.59708
256.08 5.85948
256.19 4.00331
256.3 2.68198
256.41 4.9046
256.52 7.01075
256.63 8.99832
256.74 10.8673
256.85 12.6177
256.96 14.2496
257.07 15.7628
257.18 17.1575
257.29 18.4336
257.4 19.5911
257.51 20.63
257.62 21.5504
257.73 22.3521
257.84 23.0353
257.95 23.5999
258.06 24.046
258.17 24.3734
258.28 24.5823
258.39 24.6726
258.5 24.6443
258.61 24.4974
258.72 24.232
258.83 23.8479
258.94 23.3453
259.05 22.7242
259.16 21.9844
259.27 21.126
259.38 20.1491
259.49 19.0536
259.6 17.8395
259.71 16.5068
259.82 15.0556
259.93 13.4858
260.04 11.7974
260.15 9.99036
260.26 8.0648
260.37 6.02065
260.48 3.85792
260.59 3.4171
260.7 5.35138
260.81 7.16709
260.92 8.86422
261.03 10.4428
261.14 11.9027
261.25 13.2441
261.36 14.4669
261.47 15.5712
261.58 16.5568
261.69 17.4239
261.8 18.1724
261.91 18.8023
262.02 19.3136
262.13 19.7064
262.24 19.9805
262.35 20.1361
262.46 20.1731
262.57 20.0916
262.68 19.8914
262.79 19.5727
262.9 19.1354
263.01 18.5795
263.12 17.905
263.23 17.1119
263.34 16.2003
263.45 15.1701
263.56 14.0213
263.67 12.7539
263.78 11.368
263.89 9.86346
264 8.24035
264.11 6.49866
264.22 4.63839
264.33 2.67036
264.44 4.37252
264.55 6.41934
264.66 8.34759
264.77 10.1573
264.88 11.8483
264.99 13.4209
265.1 14.8748
265.21 16.2101
265.32 17.4269
265.43 18.5251
265.54 19.5047
265.65 20.3657
265.76 21.1082
265.87 21.732
265.98 22.2373
266.09 22.624
266.2 22.8922
266.31 23.0417
266.42 23.0727
266.53 22.9851
266.64 22.7789
266.75 22.4541
266.86 22.0107
266.97 21.4488
267.08 20.7683
267.19 19.9692
267.3 19.0515
267.41 18.0153
267.52 16.8604
267.63 15.587
267.74 14.195
267.85 12.6845
267.96 11.0553
268.07 9.30758
268.18 7.44126
268.29 5.45637
268.4 3.3529
268.51 3.87753
268.62 5.89819
268.73 7.80027
268.84 9.58377
268.95 11.2487
269.06 12.795
269.17 14.2228
269.28 15.532
269.39 16.7226
269.5 17.7946
269.61 18.7481
269.72 19.5829
269.83 20.2992
269.94 20.8969
270.05 21.376
270.16 21.7366
270.27 21.9785
270.38 22.1019
270.49 22.1067
270.6 21.9929
270.71 21.7606
270.82 21.4096
270.93 20.9401
271.04 20.352
271.15 19.6454
271.26 18.8201
271.37 17.8763
271.48 16.8138
271.59 15.6328
271.7 14.3333
271.81 12.9151
271.92 11.3784
272.03 9.72305
272.14 7.94916
272.25 6.05668
272.36 4.04562
272.47 3.16218
272.58 5.18938
272.69 7.098
272.8 8.88804
272.91 10.5595
273.02 12.1124
273.13 13.5467
273.24 14.8624
273.35 16.0595
273.46 17.1381
273.57 18.0981
273.68 18.9395
273.79 19.6623
273.9 20.2665
274.01 20.7522
274.12 21.1193
274.23 21.3678
274.34 21.4977
274.45 21.509
274.56 21.4018
274.67 21.176
274.78 20.8316
274.89 20.3686
275 19.787
275.11 19.0869
275.22 18.2682
275.33 17.3309
275.44 16.275
275.55 15.1005
275.66 13.8075
275.77 12.3959
275.88 10.8657
275.99 9.21688
276.1 7.44952
276.21 5.56358
276.32 3.55906
276.43 3.54577
276.54 5.62963
276.65 7.59492
276.76 9.44163
276.87 11.1698
276.98 12.7793
277.09 14.2703
277.2 15.6427
277.31 16.8965
277.42 18.0317
277.53 19.0483
277.64 19.9464
277.75 20.7259
277.86 21.3868
277.97 21.9291
278.08 22.3529
278.19 22.658
278.3 22.8446
278.41 22.9126
278.52 22.862
278.63 22.6929
278.74 22.4052
278.85 21.9988
278.96 21.474
279.07 20.8305
279.18 20.0684
279.29 19.1878
279.4 18.1886
279.51 17.0708
279.62 15.8344
279.73 14.4795
279.84 13.0059
279.95 11.4138
280.06 9.70312
280.17 7.87384
280.28 5.92599
280.39 3.85956
280.5 3.38562
280.61 5.3866
280.72 7.269
280.83 9.03282
280.94 10.6781
281.05 12.2047
281.16 13.6128
281.27 14.9023
281.38 16.0732
281.49 17.1256
281.6 18.0593
281.71 18.8745
281.82 19.5711
281.93 20.1491
282.04 20.6085
282.15 20.9494
282.26 21.1717
282.37 21.2754
282.48 21.2605
282.59 21.127
282.7 20.875
282.81 20.5044
282.92 20.0152
283.03 19.4074
283.14 18.681
283.25 17.8361
283.36 16.8726
283.47 15.7905
283.58 14.5898
283.69 13.2705
283.8 11.8327
283.91 10.2763
284.02 8.60126
284.13 6.80768
284.24 4.89552
284.35 2.86478
284.46 4.23908
284.57 6.28629
284.68 8.21491
284.79 10.025
284.9 11.7164
285.01 13.2893
285.12 14.7436
285.23 16.0793
285.34 17.2965
285.45 18.3951
285.56 19.375
285.67 20.2364
285.78 20.9793
285.89 21.6035
286 22.1092
286.11 22.4963
286.22 22.7648
286.33 22.9147
286.44 22.9461
286.55 22.8588
286.66 22.653
286.77 22.3286
286.88 21.8856
286.99 21.3241
287.1 20.6439
287.21 19.8452
287.32 18.9279
287.43 17.8921
287.54 16.7376
287.65 15.4646
287.76 14.073
287.87 12.5628
287.98 10.934
288.09 9.18665
288.2 7.32071
288.31 5.3362
288.42 3.2331
288.53 3.99608
288.64 5.99141
288.75 7.86816
288.86 9.62634
288.97 11.2659
289.08 12.7869
289.19 14.1894
289.3 15.4732
289.41 16.6385
289.52 17.6852
289.63 18.6133
289.74 19.4228
289.85 20.1138
289.96 20.6862
290.07 21.14
290.18 21.4752
290.29 21.6918
290.4 21.7899
290.51 21.7693
290.62 21.6302
290.73 21.3725
290.84 20.9963
290.95 20.5014
291.06 19.888
291.17 19.156
291.28 18.3054
291.39 17.3362
291.5 16.2485
291.61 15.0422
291.72 13.7173
291.83 12.2738
291.94 10.7117
292.05 9.03107
292.16 7.23184
292.27 5.31403
292.38 3.27765
292.49 3.90231
292.6 5.91497
292.71 7.80905
292.82 9.58455
292.93 11.2415
293.04 12.7798
293.15 14.1996
293.26 15.5008
293.37 16.6834
293.48 17.7474
293.59 18.6928
293.7 19.5197
293.81 20.228
293.92 20.8177
294.03 21.2888
294.14 21.6413
294.25 21.8753
294.36 21.9907
294.47 21.9875
294.58 21.8657
294.69 21.6253
294.8 21.2664
294.91 20.7889
295.02 20.1928
295.13 19.4781
295.24 18.6448
295.35 17.693
295.46 16.6226
295.57 15.4336
295.68 14.126
295.79 12.6999
295.9 11.1551
296.01 9.4918
296.12 7.7099
296.23 5.80942
296.34 3.79036
296.45 3.37528
296.56 5.43681
296.67 7.37975
296.78 9.20412
296.89 10.9099
297 12.4971
297.11 13.9657
297.22 15.3158
297.33 16.5472
297.44 17.6601
297.55 18.6544
297.66 19.5302
297.77 20.2873
297.88 20.9259
297.99 21.4459
298.1 21.8473
298.21 22.1301
298.32 22.2943
298.43 22.34
298.54 22.2671
298.65 22.0756
298.76 21.7655
298.87 21.3369
298.98 20.7896
299.09 20.1238
299.2 19.3394
299.31 18.4364
299.42 17.4149
299.53 16.2748
299.64 15.016
299.75 13.6387
299.86 12.1429
299.97 10.5284
300.08 8.79538
300.19 6.94376
300.3 4.97357
300.41 2.88562
300.52 4.30214
300.63 6.29453
300.74 8.16833
300.85 9.92355
300.96 11.5602
301.07 13.0783
301.18 14.4777
301.29 15.7586
301.4 16.921
301.51 17.9647
301.62 18.8899
301.73 19.6965
301.84 20.3845
301.95 20.9539
302.06 21.4047
302.17 21.737
302.28 21.9507
302.39 22.0458
302.5 22.0223
302.61 21.8802
302.72 21.6196
302.83 21.2404
302.94 20.7426
303.05 20.1262
303.16 19.3913
303.27 18.5377
303.38 17.5656
303.49 16.4749
303.6 15.2656
303.71 13.9378
303.82 12.4913
303.93 10.9263
304.04 9.24271
304.15 7.44054
304.26 5.51978
304.37 3.48044
304.48 3.71176
304.59 5.75082
304.7 7.67131
304.81 9.47321
304.92 11.1565
305.03 12.7213
305.14 14.1674
305.25 15.495
305.36 16.704
305.47 17.7945
305.58 18.7663
305.69 19.6196
305.8 20.3542
305.91 20.9703
306.02 21.4679
306.13 21.8468
306.24 22.1072
306.35 22.249
306.46 22.2722
306.57 22.1768
306.68 21.9628
306.79 21.6303
306.9 21.1792
307.01 20.6095
307.12 19.9212
307.23 19.1143
307.34 18.1889
307.45 17.1449
307.56 15.9823
307.67 14.7011
307.78 13.3014
307.89 11.783
308 10.1461
308.11 8.39062
308.22 6.51654
308.33 4.52388
308.44 2.71526
308.55 4.76228
308.66 6.73507
308.77 8.58927
308.88 10.3249
308.99 11.9419
309.1 13.4404
309.21 14.8203
309.32 16.0816
309.43 17.2243
309.54 18.2485
309.65 19.154
309.76 19.941
309.87 20.6094
309.98 21.1592
310.09 21.5905
310.2 21.9031
310.31 22.0972
310.42 22.1727
310.53 22.1297
310.64 21.968
310.75 21.6878
310.86 21.289
310.97 20.7716
311.08 20.1356
311.19 19.381
311.3 18.5079
311.41 17.5162
311.52 16.4059
311.63 15.177
311.74 13.8295
311.85 12.3635
311.96 10.7789
312.07 9.0757
312.18 7.25392
312.29 5.31357
312.4 3.25463
312.51 3.93658
312.62 5.91047
312.73 7.76578
312.84 9.5025
312.95 11.1207
313.06 12.6202
313.17 14.0012
313.28 15.2636
313.39 16.4074
313.5 17.4327
313.61 18.3394
313.72 19.1275
313.83 19.797
313.94 20.3479
314.05 20.7802
314.16 21.094
314.27 21.2892
314.38 21.3658
314.49 21.3238
314.6 21.1633
314.71 20.8841
314.82 20.4864
314.93 19.9701
315.04 19.3353
315.15 18.5818
315.26 17.7098
315.37 16.7192
315.48 15.61
315.59 14.3822
315.7 13.0359
315.81 11.5709
315.92 9.98742
316.03 8.28533
316.14 6.46465
316.25 4.5254
316.36 2.60136
316.47 4.62705
316.58 6.67575
316.69 8.60586
316.8 10.4174
316.91 12.1104
317.02 13.6847
317.13 15.1405
317.24 16.4777
317.35 17.6964
317.46 18.7964
317.57 19.7779
317.68 20.6408
317.79 21.3851
317.9 22.0109
318.01 22.518
318.12 22.9066
318.23 23.1766
318.34 23.328
318.45 23.3609
318.56 23.2751
318.67 23.0708
318.78 22.7479
318.89 22.3064
319 21.7463
319.11 21.0677
319.22 20.2705
319.33 19.3547
319.44 18.3203
319.55 17.1673
319.66 15.8958
319.77 14.5057
319.88 12.997
319.99 11.3697
320.1 9.62382
320.21 7.75937
320.32 5.77635
320.43 3.67475
320.54 3.58
320.65 5.53706
320.76 7.37553
320.87 9.09543
320.98 10.6967
321.09 12.1795
321.2 13.5436
321.31 14.7892
321.42 15.9162
321.53 16.9246
321.64 17.8144
321.75 18.5857
321.86 19.2384
321.97 19.7725
322.08 20.188
322.19 20.4849
322.3 20.6633
322.41 20.7231
322.52 20.6642
322.63 20.4869
322.74 20.1909
322.85 19.7763
322.96 19.2432
323.07 18.5915
323.18 17.8212
323.29 16.9324
323.4 15.9249
323.51 14.7989
323.62 13.5543
323.73 12.1911
323.84 10.7093
323.95 9.109
324.06 7.39007
324.17 5.55257
324.28 3.59648
324.39 3.40278
324.5 5.53701
324.61 7.55266
324.72 9.44973
324.83 11.2282
324.94 12.8881
325.05 14.4295
325.16 15.8522
325.27 17.1564
325.38 18.342
325.49 19.409
325.6 20.3574
325.71 21.1873
325.82 21.8985
325.93 22.4912
326.04 22.9653
326.15 23.3209
326.26 23.5578
326.37 23.6762
326.48 23.676
326.59 23.5572
326.7 23.3198
326.81 22.9639
326.92 22.4893
327.03 21.8962
327.14 21.1845
327.25 20.3543
327.36 19.4054
327.47 18.338
327.58 17.152
327.69 15.8474
327.8 14.4242
327.91 12.8825
328.02 11.2221
328.13 9.44322
328.24 7.54573
328.35 5.52966
328.46 3.395
328.57 3.84071
328.68 5.77041
328.79 7.58152
328.9 9.27405
329.01 10.848
329.12 12.3034
329.23 13.6402
329.34 14.8584
329.45 15.958
329.56 16.9391
329.67 17.8015
329.78 18.5454
329.89 19.1707
330 19.6775
330.11 20.0656
330.22 20.3352
330.33 20.4862
330.44 20.5186
330.55 20.4324
330.66 20.2277
330.77 19.9044
330.88 19.4624
330.99 18.902
331.1 18.2229
331.21 17.4252
331.32 16.509
331.43 15.4742
331.54 14.3208
331.65 13.0488
331.76 11.6583
331.87 10.1492
331.98 8.52146
332.09 6.77517
332.2 4.91031
332.31 2.92686
332.42 4.08876
332.53 6.16607
332.64 8.12481
332.75 9.96496
332.86 11.6865
332.97 13.2895
333.08 14.7739
333.19 16.1398
333.3 17.387
333.41 18.5157
333.52 19.5258
333.63 20.4173
333.74 21.1903
333.85 21.8446
333.96 22.3804
334.07 22.7976
334.18 23.0962
334.29 23.2762
334.4 23.3377
334.51 23.2806
334.62 23.1049
334.73 22.8106
334.84 22.3977
334.95 21.8663
335.06 21.2162
335.17 20.4476
335.28 19.5604
335.39 18.5547
335.5 17.4303
335.61 16.1874
335.72 14.8259
335.83 13.3458
335.94 11.7472
336.05 10.0299
336.16 8.19409
336.27 6.23968
336.38 4.1667
336.49 3.10533
336.6 5.14588
336.71 7.06786
336.82 8.87125
336.93 10.5561
337.04 12.1223
337.15 13.57
337.26 14.899
337.37 16.1095
337.48 17.2014
337.59 18.1748
337.7 19.0295
337.81 19.7657
337.92 20.3833
338.03 20.8823
338.14 21.2627
338.25 21.5246
338.36 21.6679
338.47 21.6926
338.58 21.5987
338.69 21.3862
338.8 21.0552
338.91 20.6055
339.02 20.0373
339.13 19.3505
339.24 18.5452
339.35 17.6212
339.46 16.5787
339.57 15.4176
339.68 14.1379
339.79 12.7396
339.9 11.2228
340.01 9.58737
340.12 7.83337
340.23 5.96078
340.34 3.96961
340.45 3.19498
340.56 5.23772
340.67 7.16187
340.78 8.96745
340.89 10.6544
341 12.2229
341.11 13.6727
341.22 15.0039
341.33 16.2166
341.44 17.3107
341.55 18.2862
341.66 19.1432
341.77 19.8815
341.88 20.5013
341.99 21.0025
342.1 21.3851
342.21 21.6491
342.32 21.7946
342.43 21.8215
342.54 21.7298
342.65 21.5195
342.76 21.1906
342.87 20.7432
342.98 20.1771
343.09 19.4925
343.2 18.6894
343.31 17.7676
343.42 16.7272
343.53 15.5683
343.64 14.2908
343.75 12.8947
343.86 11.3801
343.97 9.74682
344.08 7.99499
344.19 6.12459
344.3 4.1356
344.41 2.97251
344.52 5.08854
344.63 7.08598
344.74 8.96485
344.85 10.7251
344.96 12.3668
345.07 13.89
345.18 15.2945
345.29 16.5805
345.4 17.7479
345.51 18.7967
345.62 19.7269
